Date,Close,Symbol,Rolling_Avg_150d
2026-05-19,85.7,OKTA,82.79263333333334
2026-05-20,89.04,OKTA,82.79236666666667
2026-05-21,89.44,OKTA,82.79963333333333
2026-05-22,92.24,OKTA,82.82983333333334
2026-05-26,93.81,OKTA,82.87236666666668
2026-05-27,89.5,OKTA,82.88023333333335
2026-05-28,94.72,OKTA,82.91536666666667
2026-05-29,123.27,OKTA,83.1569
2026-06-01,139.79,OKTA,83.49849999999999
2026-06-02,135.32,OKTA,83.80683333333333
2026-06-03,124.65,OKTA,84.03776666666667
2026-06-04,123.48,OKTA,84.26556666666667
2026-06-05,118.72,OKTA,84.47269999999999
2026-06-08,116.85,OKTA,84.66563333333333
2026-06-09,119.96,OKTA,84.85516666666666
2026-06-10,114.92,OKTA,85.0141
2026-06-11,117.5,OKTA,85.21763333333332
